timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 10:18:04.986,2386.88,89.50,88.90,64.25,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:18:05.981,2123.76,86.80,89.20,64.00,3.01,4.02,1.00,1.00,3.01,1.00
2026-05-02 10:18:06.986,1840.38,86.90,89.40,64.03,2.99,2.99,1.00,1.00,1.99,1.00
2026-05-02 10:18:07.982,1850.83,89.90,89.60,64.19,2.01,3.01,1.00,1.00,3.01,1.00
2026-05-02 10:18:08.986,2107.45,87.00,89.70,64.00,3.98,2.99,1.00,1.00,2.99,1.00
2026-05-02 10:18:09.984,1841.75,86.90,90.00,64.00,2.00,4.01,1.00,1.00,2.00,1.00
2026-05-02 10:18:10.989,2446.46,84.80,90.10,63.97,2.99,4.98,1.00,1.00,4.98,1.00
2026-05-02 10:18:11.981,3410.27,52.70,90.10,63.50,6.04,8.06,1.01,1.01,6.04,1.01
2026-05-02 10:18:12.986,3939.28,47.90,90.10,63.62,7.96,7.96,1.00,1.00,7.96,1.00
2026-05-02 10:18:13.983,3993.73,51.20,90.10,63.62,8.03,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:18:14.992,3937.87,50.20,88.70,63.28,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:18:15.983,4032.08,57.80,88.70,63.31,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:18:16.986,3708.86,64.70,89.40,63.88,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:18:17.981,3996.58,95.10,90.10,64.09,8.04,8.04,1.00,1.00,8.04,1.00
2026-05-02 10:18:18.986,3290.87,90.20,90.00,63.97,4.98,6.97,1.00,1.00,6.97,1.00
2026-05-02 10:18:19.982,3998.02,71.60,89.60,63.66,8.04,8.04,1.00,1.00,8.04,1.00
2026-05-02 10:18:20.986,3949.36,59.70,89.90,63.41,7.96,7.96,1.00,1.00,7.96,1.00
2026-05-02 10:18:21.981,1016.91,89.20,89.90,64.22,2.01,0.00,1.00,1.00,0.00,1.00
2026-05-02 10:18:22.986,742.43,90.80,89.90,63.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 10:18:23.981,763.64,90.50,90.00,64.03,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 10:18:24.987,1296.28,87.30,90.00,64.03,1.99,0.00,0.99,0.99,1.99,0.99
2026-05-02 10:18:25.981,901.34,88.60,89.90,63.97,1.01,0.00,1.01,1.01,0.00,1.01
2026-05-02 10:18:26.986,896.29,89.00,89.90,64.03,1.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 10:18:27.981,1303.40,89.20,90.00,64.16,2.01,2.01,1.00,1.00,0.00,1.00
2026-05-02 10:18:28.985,3414.64,87.30,90.00,63.97,5.98,6.97,1.00,1.00,6.97,1.00
2026-05-02 10:18:29.981,11380.07,86.00,90.00,64.03,26.11,26.11,1.00,1.00,27.11,1.00
2026-05-02 10:18:30.986,2499.28,86.50,90.00,64.12,3.98,3.98,0.99,0.99,4.97,0.99
2026-05-02 10:18:31.981,3324.60,88.70,90.00,64.03,6.03,7.04,1.01,1.01,6.03,1.01
2026-05-02 10:18:32.986,2886.81,89.20,90.00,64.12,5.97,4.98,1.00,1.00,4.98,1.00
2026-05-02 10:18:33.981,2113.62,96.40,90.00,64.22,2.01,4.02,1.00,1.00,4.02,1.00
2026-05-02 10:18:34.985,3964.18,90.70,90.00,64.28,7.97,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:18:35.981,2791.47,92.20,90.00,63.97,4.02,4.02,1.00,1.00,7.03,1.00
2026-05-02 10:18:36.986,2882.88,90.50,90.00,64.06,6.97,4.98,1.00,1.00,3.98,1.00
2026-05-02 10:18:37.982,2641.39,92.80,90.00,64.25,6.02,4.01,1.00,1.00,4.01,1.00
2026-05-02 10:18:38.986,2612.70,91.70,90.00,64.12,2.99,6.98,1.00,1.00,3.99,1.00
2026-05-02 10:18:39.981,2372.69,91.70,90.00,64.09,2.01,5.02,1.00,1.00,5.02,1.00
2026-05-02 10:18:40.986,2367.85,92.10,90.00,64.09,3.98,3.98,1.00,1.00,3.98,1.00
2026-05-02 10:18:41.984,2779.85,93.70,89.70,64.12,4.01,6.01,1.00,1.00,5.01,1.00
2026-05-02 10:18:42.987,3313.67,91.80,89.60,64.22,3.99,7.97,1.00,1.00,6.97,1.00
2026-05-02 10:18:43.981,2798.78,91.40,89.60,64.34,6.04,5.03,1.01,1.01,4.02,1.01
2026-05-02 10:18:44.986,2630.00,93.40,89.60,64.28,3.98,5.97,1.00,1.00,3.98,1.00
2026-05-02 10:18:45.981,2282.05,93.50,89.70,64.25,2.01,4.02,1.00,1.00,5.02,1.00
2026-05-02 10:18:46.986,4396.28,92.40,89.70,64.16,5.97,9.95,1.00,1.00,10.95,1.00
2026-05-02 10:18:47.981,2414.36,89.90,89.70,64.12,4.02,4.02,1.01,1.01,4.02,1.01
2026-05-02 10:18:48.986,3450.95,91.00,89.70,64.12,5.97,7.97,1.00,1.00,5.97,1.00
2026-05-02 10:18:49.981,2390.05,89.00,89.70,64.31,4.02,3.01,1.00,1.00,5.02,1.00
2026-05-02 10:18:50.986,2108.16,91.40,89.70,64.03,4.98,2.99,1.00,1.00,1.99,1.00
2026-05-02 10:18:51.981,3102.91,91.20,89.70,64.16,3.01,6.03,1.00,1.00,8.04,1.00
2026-05-02 10:18:52.985,2521.90,90.80,89.70,64.25,2.99,5.98,1.00,1.00,3.98,1.00
2026-05-02 10:18:53.983,2787.70,90.50,89.70,64.12,5.01,6.02,1.00,1.00,4.01,1.00
2026-05-02 10:18:54.985,2789.78,88.90,89.80,64.31,5.98,3.99,1.00,1.00,4.99,1.00
2026-05-02 10:18:55.981,3624.69,88.70,89.80,64.19,6.02,7.03,1.00,1.00,8.03,1.00
2026-05-02 10:18:56.986,3323.90,90.60,89.80,64.31,6.97,5.97,1.00,1.00,5.97,1.00
2026-05-02 10:18:57.981,2950.51,85.90,89.20,64.25,6.03,5.02,1.00,1.00,5.02,1.00
2026-05-02 10:18:58.985,4253.99,91.50,89.00,64.19,8.97,7.97,1.00,1.00,8.97,1.00
2026-05-02 10:18:59.981,3752.09,59.70,89.00,64.34,6.02,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:19:00.985,3992.00,61.90,89.00,64.19,7.97,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:19:01.981,4036.49,57.90,89.00,63.88,8.03,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:19:02.989,3717.38,49.60,89.00,63.69,7.94,5.96,0.99,0.99,7.94,0.99
2026-05-02 10:19:03.984,3766.75,49.50,89.00,63.53,8.04,6.03,1.01,1.01,8.04,1.01
2026-05-02 10:19:04.992,3976.88,55.60,89.00,63.62,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:19:05.983,4030.70,58.10,89.00,63.75,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:19:06.991,3712.84,55.40,89.10,63.59,5.95,7.94,0.99,0.99,7.94,0.99
2026-05-02 10:19:07.987,3985.62,52.90,89.00,63.75,8.03,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:19:08.992,3971.55,56.30,89.10,63.69,7.96,7.96,0.99,0.99,7.96,0.99
2026-05-02 10:19:09.981,4046.12,55.20,89.10,63.69,8.09,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:19:10.995,3413.45,58.10,89.10,63.59,5.92,7.90,0.99,0.99,5.92,0.99
2026-05-02 10:19:11.983,4039.17,53.60,89.00,63.62,8.09,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:19:12.992,3948.32,59.20,89.00,63.56,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:19:13.984,4041.24,49.40,89.00,63.53,8.06,8.06,1.01,1.01,8.06,1.01
2026-05-02 10:19:14.992,3703.60,50.50,89.00,63.53,5.95,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:19:15.983,3500.33,51.20,89.00,63.50,8.08,4.04,1.01,1.01,8.08,1.01
2026-05-02 10:19:16.993,3716.85,46.40,89.00,63.38,7.92,5.94,0.99,0.99,7.92,0.99
2026-05-02 10:19:17.982,4042.58,45.10,89.00,63.41,8.09,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:19:18.992,3962.93,50.90,89.00,63.62,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:19:19.983,3766.84,50.20,89.00,63.53,6.06,8.07,1.01,1.01,8.07,1.01
2026-05-02 10:19:20.992,3707.15,50.20,89.00,63.44,5.94,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:19:21.982,4042.87,49.60,89.00,63.44,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:19:22.994,3939.27,44.00,89.00,63.47,7.91,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:19:23.982,4039.99,48.70,89.00,63.16,8.10,8.10,1.01,1.01,8.10,1.01
2026-05-02 10:19:24.992,3956.84,47.70,89.00,63.53,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:19:25.983,4036.76,54.60,89.00,63.44,8.07,8.07,1.01,1.01,8.07,1.01
2026-05-02 10:19:26.992,3410.58,47.60,89.00,63.28,7.93,5.95,0.99,0.99,5.95,0.99
2026-05-02 10:19:27.982,4017.94,51.10,89.00,63.22,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:19:28.992,3927.80,53.00,89.00,63.16,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:19:29.981,3762.13,48.90,89.00,63.44,6.06,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:19:30.990,3950.42,56.20,89.00,63.44,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:19:31.982,4025.63,63.30,89.10,63.59,8.07,8.07,1.01,1.01,8.07,1.01
2026-05-02 10:19:32.995,3659.62,53.40,89.00,63.59,5.92,7.90,0.99,0.99,7.90,0.99
2026-05-02 10:19:33.982,3512.70,58.40,88.90,63.78,4.05,8.11,1.01,1.01,8.11,1.01
2026-05-02 10:19:34.986,3401.52,62.10,89.10,63.56,7.97,7.97,1.00,1.00,3.98,1.00
2026-05-02 10:19:35.982,3713.73,80.90,89.30,64.03,8.03,8.03,1.00,1.00,6.03,1.00
2026-05-02 10:19:36.986,3446.17,71.10,89.50,63.56,5.97,5.97,1.00,1.00,7.96,1.00
2026-05-02 10:19:37.982,3711.05,72.90,90.00,63.66,8.04,8.04,1.00,1.00,6.03,1.00
2026-05-02 10:19:38.988,3430.69,45.10,90.10,63.50,7.95,5.96,0.99,0.99,5.96,0.99
2026-05-02 10:19:39.983,3478.20,48.80,90.10,63.31,6.03,6.03,1.01,1.01,8.04,1.01
2026-05-02 10:19:40.986,3446.89,63.80,90.10,63.62,3.99,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:19:41.983,3718.84,65.40,90.20,63.38,6.02,8.02,1.00,1.00,8.02,1.00
2026-05-02 10:19:42.992,3952.48,65.10,90.20,63.34,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:19:43.983,3749.82,63.10,90.20,63.59,6.05,8.07,1.01,1.01,8.07,1.01
2026-05-02 10:19:44.986,3707.90,64.70,90.30,63.84,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:19:45.981,3990.28,77.60,90.90,63.88,8.04,8.04,1.00,1.00,8.04,1.00
2026-05-02 10:19:46.986,3697.02,63.10,91.40,63.84,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:19:47.981,3996.50,59.60,91.50,63.69,8.03,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:19:48.986,3437.81,70.90,92.00,63.69,3.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:19:49.982,4011.96,63.10,92.40,63.94,8.03,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:19:50.986,3182.91,57.00,92.40,63.41,3.98,5.97,1.00,1.00,7.96,1.00
2026-05-02 10:19:51.982,3202.45,41.60,92.40,63.50,8.03,6.02,1.00,1.00,4.02,1.00
2026-05-02 10:19:52.993,3926.14,53.90,92.40,63.53,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:19:53.981,3784.23,60.10,92.30,63.56,6.07,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:19:54.987,3441.65,60.10,92.00,63.69,5.96,5.96,0.99,0.99,7.95,0.99
2026-05-02 10:19:55.981,3744.17,64.10,91.70,63.59,6.04,8.05,1.01,1.01,8.05,1.01
2026-05-02 10:19:56.989,3698.51,75.90,91.60,63.97,5.95,7.94,0.99,0.99,7.94,0.99
2026-05-02 10:19:57.981,3475.50,63.20,91.50,63.75,4.03,8.06,1.01,1.01,8.06,1.01
2026-05-02 10:19:58.985,3691.90,65.30,91.70,63.59,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:19:59.981,3993.22,60.50,91.90,63.62,8.03,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:20:00.985,3707.83,61.50,91.90,63.84,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:20:01.981,3459.40,46.10,92.00,63.41,6.02,6.02,1.00,1.00,8.03,1.00
2026-05-02 10:20:02.998,3915.03,47.90,92.00,63.34,7.87,7.87,0.98,0.98,7.87,0.98
2026-05-02 10:20:03.981,4059.40,56.80,91.90,63.66,8.13,8.13,1.02,1.02,8.13,1.02
2026-05-02 10:20:04.993,3936.02,50.40,91.90,63.44,7.91,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:05.983,4031.51,62.30,91.90,63.66,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:20:06.988,3439.64,61.20,91.90,63.56,5.97,5.97,0.99,0.99,7.96,0.99
2026-05-02 10:20:07.983,4009.76,55.00,92.00,63.44,8.04,8.04,1.01,1.01,8.04,1.01
2026-05-02 10:20:08.993,3943.61,52.70,92.00,63.19,7.91,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:09.981,3793.32,56.20,91.90,63.44,8.10,6.07,1.01,1.01,8.10,1.01
2026-05-02 10:20:10.993,3693.35,61.20,92.00,63.72,5.93,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:11.983,3494.37,50.30,92.00,63.25,6.06,6.06,1.01,1.01,8.08,1.01
2026-05-02 10:20:12.994,3945.25,53.30,92.10,63.44,7.91,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:13.983,4050.54,54.80,92.10,63.47,8.10,8.10,1.01,1.01,8.10,1.01
2026-05-02 10:20:14.994,3676.68,55.40,92.10,63.44,5.93,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:15.982,3498.28,59.90,92.10,63.44,6.08,6.08,1.01,1.01,8.10,1.01
2026-05-02 10:20:17.002,3118.86,55.20,92.10,63.41,5.88,5.88,0.98,0.98,5.88,0.98
2026-05-02 10:20:17.983,3794.52,56.70,92.10,63.31,6.12,8.16,1.02,1.02,8.16,1.02
2026-05-02 10:20:18.986,3447.86,61.60,92.00,63.47,5.98,7.98,1.00,1.00,5.98,1.00
2026-05-02 10:20:19.983,3740.14,60.10,92.00,63.41,6.02,8.02,1.00,1.00,8.02,1.00
2026-05-02 10:20:20.991,3967.30,57.70,92.10,63.38,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:20:21.983,4024.35,56.50,92.10,63.56,8.07,8.07,1.01,1.01,8.07,1.01
2026-05-02 10:20:22.988,3948.01,47.90,92.10,63.38,7.96,7.96,0.99,0.99,7.96,0.99
2026-05-02 10:20:23.981,3488.13,72.40,92.70,63.56,6.04,6.04,1.01,1.01,8.05,1.01
2026-05-02 10:20:24.986,3698.23,53.50,93.00,63.25,7.96,7.96,1.00,1.00,5.97,1.00
2026-05-02 10:20:25.983,3476.35,40.50,93.00,63.22,6.02,6.02,1.00,1.00,8.03,1.00
2026-05-02 10:20:26.993,3954.63,52.60,92.90,63.38,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:20:27.981,3772.30,57.20,92.80,63.56,6.07,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:20:28.993,3960.60,58.30,83.40,63.31,7.91,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:29.983,3768.69,50.30,83.40,63.19,6.07,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:20:30.992,3953.95,52.70,83.40,63.28,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:20:31.982,4023.35,47.20,83.40,63.16,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:20:32.992,3947.32,47.30,83.40,63.31,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:20:33.983,4026.96,54.50,83.40,63.19,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:20:34.989,3961.77,56.90,83.30,63.38,7.95,7.95,0.99,0.99,7.95,0.99
2026-05-02 10:20:35.981,3725.02,61.30,82.70,63.56,8.06,6.05,1.01,1.01,8.06,1.01
2026-05-02 10:20:36.985,3721.28,75.20,83.50,63.81,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:20:37.981,3493.57,54.00,83.80,63.19,4.02,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:20:38.992,3954.49,42.40,83.90,63.19,7.91,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:39.982,3474.63,52.50,83.90,63.09,6.06,8.08,1.01,1.01,6.06,1.01
2026-05-02 10:20:40.993,3436.93,55.90,83.90,63.41,3.96,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:41.983,3513.00,52.40,83.90,63.41,6.06,6.06,1.01,1.01,8.09,1.01
2026-05-02 10:20:42.986,3714.46,58.70,84.30,63.47,7.97,5.98,1.00,1.00,7.97,1.00
2026-05-02 10:20:43.983,3216.29,54.30,84.50,63.53,6.02,4.02,1.00,1.00,8.03,1.00
2026-05-02 10:20:44.995,3689.20,45.30,84.50,63.22,7.90,5.92,0.99,0.99,7.90,0.99
2026-05-02 10:20:45.983,3788.28,50.20,84.50,63.09,6.08,8.10,1.01,1.01,8.10,1.01
2026-05-02 10:20:46.993,3402.94,48.30,84.70,63.25,5.94,7.92,0.99,0.99,5.94,0.99
2026-05-02 10:20:47.983,3752.47,53.00,84.70,63.09,8.08,6.06,1.01,1.01,8.08,1.01
2026-05-02 10:20:48.987,3462.24,55.10,84.70,63.25,3.98,7.96,1.00,1.00,7.96,1.00
2026-05-02 10:20:49.982,3751.58,54.00,84.70,63.28,6.03,8.04,1.00,1.00,8.04,1.00
2026-05-02 10:20:50.993,3152.35,54.70,84.70,63.28,3.96,7.92,0.99,0.99,5.94,0.99
2026-05-02 10:20:51.982,4026.86,55.10,84.80,63.19,8.09,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:20:52.993,3686.02,50.70,84.70,63.09,5.94,7.91,0.99,0.99,7.91,0.99
2026-05-02 10:20:53.983,4047.18,55.60,84.70,63.28,8.09,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:20:54.992,3676.60,57.20,84.70,63.31,5.94,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:20:55.982,3770.97,51.30,84.70,63.16,6.06,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:20:56.992,3140.93,47.60,84.70,63.12,5.94,5.94,0.99,0.99,5.94,0.99
2026-05-02 10:20:57.983,3766.09,51.30,84.70,63.16,6.06,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:20:58.992,3940.20,50.70,84.70,62.97,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:20:59.982,3755.40,49.70,84.70,63.19,8.08,8.08,1.01,1.01,6.06,1.01
2026-05-02 10:21:00.992,3939.79,53.80,84.70,63.41,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:21:01.982,3750.08,47.10,84.70,63.19,6.06,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:21:02.993,3950.09,51.20,84.70,63.06,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:21:03.983,4031.03,54.90,84.70,63.22,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:21:04.986,3717.94,47.90,84.70,63.06,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:21:05.982,4003.67,50.40,84.70,63.34,8.04,8.04,1.00,1.00,8.04,1.00
2026-05-02 10:21:06.993,3679.14,53.30,84.70,63.19,7.91,5.93,0.99,0.99,7.91,0.99
2026-05-02 10:21:07.983,3777.02,49.70,84.80,63.16,8.09,6.07,1.01,1.01,8.09,1.01
2026-05-02 10:21:08.985,3988.01,53.40,84.10,63.59,7.98,7.98,1.00,1.00,7.98,1.00
2026-05-02 10:21:09.982,3747.59,49.00,84.10,63.22,8.02,6.02,1.00,1.00,8.02,1.00
2026-05-02 10:21:10.992,3695.14,53.30,84.00,63.34,5.94,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:21:11.983,3762.73,53.50,84.10,63.03,6.06,8.07,1.01,1.01,8.07,1.01
2026-05-02 10:21:12.992,3410.80,51.20,84.00,63.19,5.94,7.92,0.99,0.99,5.94,0.99
2026-05-02 10:21:13.982,3751.19,52.70,84.10,63.34,8.08,8.08,1.01,1.01,6.06,1.01
2026-05-02 10:21:14.993,3424.12,51.00,84.00,63.09,5.94,7.92,0.99,0.99,5.94,0.99
2026-05-02 10:21:15.981,3761.14,57.60,84.00,63.19,6.07,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:21:16.987,3399.74,55.50,84.10,63.28,7.95,7.95,0.99,0.99,3.98,0.99
2026-05-02 10:21:17.982,3743.75,51.40,84.00,63.12,6.03,8.04,1.01,1.01,8.04,1.01
2026-05-02 10:21:18.986,3978.32,55.50,84.10,63.56,7.97,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:21:19.982,3470.69,49.10,84.10,63.16,4.01,8.02,1.00,1.00,8.02,1.00
2026-05-02 10:21:20.992,3937.47,47.70,84.10,63.00,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:21:21.981,3495.80,54.40,84.20,63.28,6.07,6.07,1.01,1.01,8.09,1.01
2026-05-02 10:21:22.992,3413.61,46.20,84.30,62.94,5.94,5.94,0.99,0.99,7.92,0.99
2026-05-02 10:21:23.982,3487.93,43.30,84.30,63.06,6.06,8.07,1.01,1.01,6.06,1.01
2026-05-02 10:21:24.994,3650.40,48.80,84.30,63.06,7.91,7.91,0.99,0.99,5.93,0.99
2026-05-02 10:21:25.982,4015.82,49.60,84.30,62.91,8.10,8.10,1.01,1.01,8.10,1.01
2026-05-02 10:21:26.992,3942.32,48.30,84.30,63.06,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:21:27.982,3731.54,52.00,84.30,63.16,8.08,6.06,1.01,1.01,8.08,1.01
2026-05-02 10:21:28.993,3914.65,42.80,84.30,63.06,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:21:29.982,4020.75,47.00,84.30,62.97,8.09,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:21:30.992,3674.56,51.10,84.30,63.03,5.94,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:21:31.982,3725.68,52.70,84.40,63.00,8.08,8.08,1.01,1.01,6.06,1.01
2026-05-02 10:21:32.992,3677.48,50.40,84.40,63.16,7.92,5.94,0.99,0.99,7.92,0.99
2026-05-02 10:21:33.982,3745.33,47.30,84.40,63.06,8.08,6.06,1.01,1.01,8.08,1.01
2026-05-02 10:21:34.996,3925.18,45.90,84.40,63.06,7.89,7.89,0.99,0.99,7.89,0.99
2026-05-02 10:21:35.981,4040.42,53.60,84.30,63.03,8.12,8.12,1.01,1.01,8.12,1.01
2026-05-02 10:21:36.988,3154.20,55.70,84.30,63.06,3.98,7.95,0.99,0.99,5.96,0.99
2026-05-02 10:21:37.982,3982.87,51.80,84.30,63.06,8.04,8.04,1.01,1.01,8.04,1.01
2026-05-02 10:21:38.993,3409.32,51.10,84.30,63.25,5.94,7.92,0.99,0.99,5.94,0.99
2026-05-02 10:21:39.981,4037.37,57.80,84.30,63.12,8.09,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:21:40.994,3673.23,53.00,84.30,63.00,5.92,7.90,0.99,0.99,7.90,0.99
2026-05-02 10:21:41.983,3221.39,61.80,84.40,63.22,2.02,8.09,1.01,1.01,8.09,1.01
2026-05-02 10:21:42.992,3420.16,51.20,84.40,63.09,5.94,7.92,0.99,0.99,5.94,0.99
2026-05-02 10:21:43.982,3761.70,46.90,84.40,63.16,6.06,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:21:44.986,3715.49,50.00,84.50,63.06,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:21:45.982,3206.35,53.30,84.50,63.16,6.02,6.02,1.00,1.00,6.02,1.00
2026-05-02 10:21:46.993,3928.64,45.50,84.50,62.94,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:21:47.983,4029.46,49.00,84.60,63.06,8.08,8.08,1.01,1.01,8.08,1.01
2026-05-02 10:21:48.992,3424.55,47.70,84.60,63.06,3.96,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:21:49.982,3491.15,46.40,84.60,62.91,6.06,8.08,1.01,1.01,6.06,1.01
2026-05-02 10:21:50.986,3169.66,49.00,84.50,63.38,5.98,5.98,1.00,1.00,5.98,1.00
2026-05-02 10:21:51.981,3481.11,56.40,84.60,63.34,6.03,6.03,1.00,1.00,8.04,1.00
2026-05-02 10:21:52.987,3447.58,47.10,84.80,63.38,3.98,7.95,0.99,0.99,7.95,0.99
2026-05-02 10:21:53.981,4013.26,61.90,84.50,63.22,8.05,8.05,1.01,1.01,8.05,1.01
2026-05-02 10:21:54.986,3723.40,63.30,84.60,63.56,5.97,7.96,1.00,1.00,7.96,1.00
2026-05-02 10:21:55.982,4010.70,52.10,84.70,63.06,8.03,8.03,1.00,1.00,8.03,1.00
2026-05-02 10:21:56.992,3970.50,44.10,84.70,63.03,7.93,7.93,0.99,0.99,7.93,0.99
2026-05-02 10:21:57.983,3766.78,49.70,84.70,63.09,6.06,8.07,1.01,1.01,8.07,1.01
2026-05-02 10:21:58.992,3955.61,58.40,84.90,62.97,7.92,7.92,0.99,0.99,7.92,0.99
2026-05-02 10:21:59.982,3734.39,42.90,84.90,63.06,8.08,8.08,1.01,1.01,6.06,1.01
2026-05-02 10:22:00.994,3429.23,56.50,85.00,63.03,5.93,7.91,0.99,0.99,5.93,0.99
2026-05-02 10:22:01.982,4058.78,47.10,85.00,62.94,8.10,8.10,1.01,1.01,8.10,1.01
2026-05-02 10:22:02.985,3455.46,57.60,85.10,63.66,5.98,7.98,1.00,1.00,5.98,1.00
2026-05-02 10:22:03.981,3473.63,57.30,86.50,63.41,6.02,8.03,1.00,1.00,6.02,1.00
2026-05-02 10:22:04.985,3723.94,64.60,87.50,63.50,5.98,7.97,1.00,1.00,7.97,1.00
2026-05-02 10:22:05.981,3477.07,67.30,88.10,63.50,8.03,8.03,1.00,1.00,4.02,1.00
2026-05-02 10:22:06.986,3213.76,58.90,89.10,63.31,1.99,7.96,1.00,1.00,7.96,1.00
2026-05-02 10:22:07.981,3485.40,52.90,89.40,63.38,6.03,6.03,1.00,1.00,8.04,1.00
2026-05-02 10:22:08.986,3449.06,50.40,89.50,63.25,3.98,7.96,1.00,1.00,7.96,1.00
2026-05-02 10:22:09.981,3726.85,52.70,89.60,63.53,8.04,8.04,1.01,1.01,6.03,1.01
2026-05-02 10:22:10.993,3190.94,44.80,89.60,63.12,3.95,5.93,0.99,0.99,7.91,0.99
2026-05-02 10:22:11.983,4049.83,46.00,89.60,63.16,8.08,8.08,1.01,1.01,8.08,1.01
