timestamp,write_speed_Bps,cpu_percent,ram_percent,jetson_temp_c,gps_hz,imu_hz,ctd_hz,adcp_hz,battery_hz,sbes_hz
2026-05-02 09:28:50.413,2795.16,94.80,87.70,58.44,3.98,4.97,0.99,0.99,5.97,0.99
2026-05-02 09:28:51.408,792.21,94.60,88.30,58.47,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:28:52.413,775.71,96.00,89.60,58.31,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:28:53.408,788.39,96.10,89.80,58.66,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:28:54.413,779.77,97.00,89.90,58.53,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:28:55.408,1194.47,94.80,89.80,58.44,1.01,0.00,1.01,1.01,2.01,1.01
2026-05-02 09:28:56.413,779.95,95.60,90.10,58.47,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:28:57.408,1320.86,96.10,90.30,58.69,2.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:28:58.414,1591.99,92.70,90.40,58.50,1.99,1.99,0.99,0.99,1.99,0.99
2026-05-02 09:28:59.408,13059.69,93.30,90.40,58.62,27.16,31.18,1.01,1.01,33.19,1.01
2026-05-02 09:29:00.414,6274.50,89.40,90.40,58.59,12.92,13.92,0.99,0.99,13.92,0.99
2026-05-02 09:29:01.408,789.06,85.50,90.30,58.38,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:02.412,780.37,85.10,90.30,58.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:29:03.408,789.68,86.90,90.30,58.56,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:29:04.413,777.70,87.80,90.30,58.75,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:05.408,1045.86,86.30,90.30,58.53,1.01,1.01,1.01,1.01,0.00,1.01
2026-05-02 09:29:06.414,767.36,86.80,90.30,58.62,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:07.408,788.77,86.90,90.20,58.78,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:08.412,1574.16,90.00,90.30,58.59,1.99,1.99,1.00,1.00,1.99,1.00
2026-05-02 09:29:09.407,1324.75,88.70,90.30,58.66,1.01,1.01,1.01,1.01,2.01,1.01
2026-05-02 09:29:10.412,13910.54,94.80,90.40,58.94,32.86,31.86,1.00,1.00,32.86,1.00
2026-05-02 09:29:11.407,2926.23,91.20,90.40,58.47,6.03,5.02,1.00,1.00,5.02,1.00
2026-05-02 09:29:12.413,774.03,88.70,90.40,58.72,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:13.408,784.01,94.90,90.50,59.03,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:14.413,777.93,96.70,90.50,58.69,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:15.408,1182.15,95.10,90.40,58.75,1.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:29:16.413,776.01,95.90,90.60,59.00,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:17.408,782.04,96.10,90.70,58.78,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:18.413,1038.65,95.80,90.80,58.72,0.99,0.99,0.99,0.99,0.00,0.99
2026-05-02 09:29:19.408,916.72,95.40,90.90,58.94,1.01,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:20.414,1164.15,94.30,90.80,58.75,0.99,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:29:21.407,8687.12,96.10,90.90,58.81,13.09,22.15,1.01,1.01,23.16,1.01
2026-05-02 09:29:22.412,5156.08,95.50,91.00,58.81,11.94,9.95,1.00,1.00,10.95,1.00
2026-05-02 09:29:23.408,791.59,95.40,91.00,58.78,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:29:24.414,786.66,94.70,91.00,58.88,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:25.408,789.31,95.20,91.10,59.00,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:26.413,781.93,95.00,91.00,59.09,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:27.407,788.23,93.80,91.00,59.03,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:28.413,913.09,97.20,91.30,59.06,0.99,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:29.408,1051.33,99.70,91.60,59.22,0.00,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:29:30.413,1173.83,98.80,91.90,58.91,0.99,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:29:31.408,1170.39,98.50,85.90,59.03,1.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:29:32.412,11479.92,97.20,82.20,59.16,18.91,31.85,1.00,1.00,28.86,1.00
2026-05-02 09:29:33.408,2423.49,92.90,82.00,58.91,3.01,5.02,1.00,1.00,4.02,1.00
2026-05-02 09:29:34.413,772.04,92.00,81.90,59.00,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:35.408,784.04,92.80,82.00,59.06,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:36.412,776.16,96.50,82.10,58.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:29:37.408,787.85,93.20,82.00,59.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:29:38.412,778.27,93.80,82.10,58.97,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:29:39.408,1061.13,90.30,82.10,59.03,0.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 09:29:40.412,3729.09,95.10,82.10,59.19,6.97,7.96,1.00,1.00,6.97,1.00
2026-05-02 09:29:41.408,7596.70,95.80,82.70,59.00,16.07,17.08,1.00,1.00,17.08,1.00
2026-05-02 09:29:42.413,1175.36,96.70,84.30,59.19,0.99,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:29:43.408,778.41,97.00,84.60,59.28,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:44.413,771.66,97.70,84.20,59.22,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:45.408,790.39,99.20,84.70,59.19,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:46.413,779.95,95.50,85.40,59.22,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:47.408,1059.55,97.10,86.00,59.16,1.01,1.01,1.01,1.01,0.00,1.01
2026-05-02 09:29:48.413,775.82,98.50,86.60,59.19,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:49.408,1047.66,99.50,87.60,59.28,0.00,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:29:50.413,781.97,99.70,88.70,59.22,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:51.408,788.02,99.70,89.80,59.16,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:52.412,4896.62,99.30,90.00,59.41,9.96,11.95,1.00,1.00,8.96,1.00
2026-05-02 09:29:53.408,2527.02,96.80,90.10,59.09,5.02,4.02,1.00,1.00,4.02,1.00
2026-05-02 09:29:54.412,2096.09,95.30,90.20,59.22,1.00,5.97,1.00,1.00,2.99,1.00
2026-05-02 09:29:55.408,2680.53,99.00,90.50,59.34,3.01,5.02,1.00,1.00,6.03,1.00
2026-05-02 09:29:56.413,764.00,98.80,90.70,59.28,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:57.408,772.13,98.50,91.30,59.31,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:29:58.413,768.06,99.20,91.80,59.34,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:29:59.408,785.95,97.60,91.90,59.69,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:30:00.413,760.28,96.30,91.90,59.38,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:01.408,771.73,97.70,91.80,59.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:02.413,1293.39,96.30,91.90,59.56,1.99,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:30:03.408,4288.73,96.60,91.80,59.38,7.04,10.05,1.01,1.01,9.05,1.01
2026-05-02 09:30:04.413,9920.56,97.00,91.90,59.41,19.89,23.87,0.99,0.99,23.87,0.99
2026-05-02 09:30:05.407,5099.98,97.80,91.80,59.69,9.05,12.07,1.01,1.01,11.06,1.01
2026-05-02 09:30:06.413,1975.84,96.20,91.90,59.50,2.98,2.98,0.99,0.99,2.98,0.99
2026-05-02 09:30:07.408,775.90,96.50,91.90,59.53,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:30:08.414,1158.32,94.00,91.80,59.50,0.99,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:30:09.408,773.09,95.70,91.90,59.28,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:30:10.413,768.17,97.30,92.40,59.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:11.408,904.55,98.00,92.30,59.50,1.01,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:30:12.413,759.88,94.80,92.10,59.28,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:30:13.408,1188.45,93.40,92.10,59.41,2.01,1.01,1.01,1.01,0.00,1.01
2026-05-02 09:30:14.412,7777.28,94.10,92.20,59.41,14.93,18.91,1.00,1.00,17.92,1.00
2026-05-02 09:30:15.407,5496.31,95.30,92.20,59.47,9.04,15.07,1.00,1.00,11.05,1.00
2026-05-02 09:30:16.413,765.83,89.40,92.20,59.41,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:30:17.408,780.16,91.50,92.30,59.47,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:30:18.413,772.19,90.00,92.30,59.44,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:19.407,1186.17,93.50,92.10,59.53,1.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:30:20.413,898.70,94.10,92.20,59.44,0.00,0.99,0.99,0.99,0.00,0.99
2026-05-02 09:30:21.407,784.54,90.20,92.20,59.38,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:30:22.412,778.25,93.90,92.30,59.53,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:23.407,1065.06,91.70,92.30,59.53,0.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 09:30:24.413,1175.75,91.60,92.10,59.50,0.99,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:30:25.408,1202.34,92.90,92.20,59.59,1.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:30:26.412,1983.59,90.40,92.20,59.31,2.99,2.99,1.00,1.00,2.99,1.00
2026-05-02 09:30:27.408,3654.82,94.10,91.20,59.41,4.02,9.04,1.00,1.00,8.03,1.00
2026-05-02 09:30:28.413,3316.73,98.70,91.60,59.56,6.96,5.97,0.99,0.99,5.97,0.99
2026-05-02 09:30:29.408,2664.43,93.90,92.10,59.47,5.03,5.03,1.01,1.01,4.02,1.01
2026-05-02 09:30:30.413,792.02,97.50,92.50,59.69,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:30:31.408,785.81,99.00,92.80,59.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:32.412,784.33,97.80,92.60,59.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:33.408,799.88,98.00,93.00,59.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:34.413,1322.90,97.50,93.20,59.50,0.99,0.99,0.99,0.99,1.99,0.99
2026-05-02 09:30:35.407,1606.92,99.00,93.20,59.78,2.01,2.01,1.01,1.01,2.01,1.01
2026-05-02 09:30:36.412,5996.95,95.80,93.30,59.53,9.95,14.93,1.00,1.00,13.93,1.00
2026-05-02 09:30:37.407,5882.39,95.10,93.30,59.56,15.07,13.06,1.00,1.00,10.05,1.00
2026-05-02 09:30:38.413,793.53,94.10,93.30,59.62,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:30:39.408,804.40,91.50,93.30,59.62,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:30:40.413,788.07,97.30,93.40,59.50,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:41.408,785.90,96.40,93.30,59.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:42.412,780.23,95.70,93.20,59.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:43.408,1187.78,95.90,93.30,59.69,1.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 09:30:44.412,1435.05,97.80,93.20,59.75,1.99,1.99,1.00,1.00,1.00,1.00
2026-05-02 09:30:45.407,2257.04,96.30,92.60,59.56,3.01,4.02,1.00,1.00,4.02,1.00
2026-05-02 09:30:46.414,2363.92,95.00,92.10,59.59,4.97,3.97,0.99,0.99,2.98,0.99
2026-05-02 09:30:47.408,2406.00,96.40,92.00,59.81,3.02,3.02,1.01,1.01,6.04,1.01
2026-05-02 09:30:48.412,2761.99,99.00,91.30,59.59,5.97,5.97,1.00,1.00,2.99,1.00
2026-05-02 09:30:49.408,1729.70,99.20,91.60,59.66,1.00,3.01,1.00,1.00,3.01,1.00
2026-05-02 09:30:50.412,1713.69,97.30,91.60,59.75,1.99,2.99,1.00,1.00,1.99,1.00
2026-05-02 09:30:51.408,781.76,93.50,91.60,59.62,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:30:52.413,1038.47,95.20,91.60,59.62,0.99,0.00,0.99,0.99,0.99,0.99
2026-05-02 09:30:53.408,778.16,95.10,91.60,59.84,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:30:54.413,1046.63,99.00,91.70,59.75,0.00,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:30:55.432,2323.17,98.70,91.70,59.81,3.92,4.91,0.98,0.98,2.94,0.98
2026-05-02 09:30:56.420,5556.05,99.00,91.70,59.69,11.13,12.14,1.01,1.01,12.14,1.01
2026-05-02 09:30:57.408,1592.82,97.40,91.70,60.12,2.02,2.02,1.01,1.01,2.02,1.01
2026-05-02 09:30:58.421,772.36,99.00,91.60,59.97,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:30:59.407,3555.42,98.50,91.80,59.97,4.06,8.11,1.01,1.01,8.11,1.01
2026-05-02 09:31:00.413,1964.62,94.10,91.70,59.81,1.99,2.98,0.99,0.99,3.98,0.99
2026-05-02 09:31:01.408,775.91,94.40,91.60,59.69,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:31:02.412,770.30,96.50,91.70,59.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:31:03.408,1173.72,99.00,91.80,59.81,1.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 09:31:04.413,1165.80,98.70,91.70,59.94,0.99,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:31:05.408,1429.60,98.50,91.90,59.81,4.02,0.00,1.01,1.01,1.01,1.01
2026-05-02 09:31:06.413,2492.29,96.80,91.70,59.91,0.99,5.97,0.99,0.99,5.97,0.99
2026-05-02 09:31:07.407,4816.13,97.30,91.70,59.88,8.05,13.08,1.01,1.01,9.05,1.01
2026-05-02 09:31:08.412,2750.62,97.50,91.70,60.03,5.97,3.98,1.00,1.00,4.98,1.00
2026-05-02 09:31:09.408,2113.50,98.30,91.80,59.84,2.01,5.02,1.00,1.00,3.01,1.00
2026-05-02 09:31:10.412,766.21,98.20,91.90,59.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:31:11.407,781.97,96.60,91.90,59.97,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:31:12.413,763.99,96.70,91.90,59.72,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:31:13.407,1037.40,94.60,91.80,59.78,1.01,1.01,1.01,1.01,0.00,1.01
2026-05-02 09:31:14.413,903.01,98.70,91.90,59.81,0.00,0.00,0.99,0.99,0.99,0.99
2026-05-02 09:31:15.408,912.94,96.30,91.90,59.75,1.01,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:31:16.413,3976.09,99.00,92.50,59.94,5.97,9.95,1.00,1.00,7.96,1.00
2026-05-02 09:31:17.408,3633.68,99.20,92.80,60.00,8.04,8.04,1.00,1.00,5.02,1.00
2026-05-02 09:31:18.412,4072.85,98.30,92.70,59.81,12.94,5.97,1.00,1.00,5.97,1.00
2026-05-02 09:31:19.408,1885.09,98.00,92.80,59.81,1.00,4.02,1.00,1.00,3.01,1.00
2026-05-02 09:31:20.412,772.27,99.20,93.20,60.00,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:31:21.408,779.83,99.50,93.40,59.69,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:31:22.413,767.81,98.50,93.70,59.84,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:31:23.408,1055.75,97.80,93.70,60.09,1.01,1.01,1.01,1.01,0.00,1.01
2026-05-02 09:31:24.413,917.28,99.30,93.90,59.78,0.99,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:31:25.407,1875.80,98.50,94.00,59.78,2.01,2.01,1.01,1.01,4.02,1.01
2026-05-02 09:31:26.413,3027.12,98.50,94.00,59.81,7.96,4.97,0.99,0.99,3.98,0.99
2026-05-02 09:31:27.408,4265.50,96.30,94.00,59.88,9.05,8.04,1.01,1.01,9.05,1.01
2026-05-02 09:31:28.413,2395.25,98.00,93.30,59.72,2.98,2.98,0.99,0.99,5.97,0.99
2026-05-02 09:31:29.408,788.14,96.80,93.40,59.88,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:31:30.413,787.65,96.00,93.40,60.16,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:31:31.407,1194.68,95.60,93.40,59.84,1.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:31:32.412,788.11,96.10,93.40,59.91,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:31:33.408,799.91,97.00,93.40,60.12,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:31:34.412,786.23,98.30,93.50,59.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:31:35.407,938.58,98.30,93.50,59.94,0.00,0.00,1.00,1.00,1.00,1.00
2026-05-02 09:31:36.413,1052.66,93.50,93.50,59.91,0.00,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:31:37.408,1065.08,97.10,93.10,59.78,0.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 09:31:38.411,1731.70,97.30,93.10,59.78,1.99,1.99,1.00,1.00,2.99,1.00
2026-05-02 09:31:39.408,3590.02,98.00,93.10,60.16,4.02,9.04,1.00,1.00,8.03,1.00
2026-05-02 09:31:40.413,2364.77,96.60,93.20,59.81,7.96,1.99,0.99,0.99,1.99,0.99
2026-05-02 09:31:41.408,800.47,96.30,93.20,59.84,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:31:42.413,795.87,95.90,93.20,60.00,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:31:43.408,930.71,93.60,93.20,59.75,1.01,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:31:44.413,919.03,95.50,93.20,59.81,0.99,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:31:45.407,1603.04,94.00,93.20,60.00,2.01,2.01,1.01,1.01,2.01,1.01
2026-05-02 09:31:46.412,4484.69,94.80,91.70,59.75,11.94,9.95,1.00,1.00,5.97,1.00
2026-05-02 09:31:47.408,938.15,92.00,91.70,59.88,0.00,0.00,1.00,1.00,1.00,1.00
2026-05-02 09:31:48.413,6900.50,95.80,91.70,59.91,13.92,16.90,0.99,0.99,14.91,0.99
2026-05-02 09:31:49.408,792.60,92.20,91.70,59.75,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:31:50.413,789.79,92.50,91.70,59.91,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:31:51.408,796.32,91.80,91.70,59.91,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:31:52.413,780.11,90.60,91.70,60.16,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:31:53.408,1596.01,91.10,91.70,59.94,2.01,2.01,1.01,1.01,2.01,1.01
2026-05-02 09:31:54.413,785.95,91.40,91.80,59.81,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:31:55.408,1463.43,92.20,91.80,60.06,1.01,1.01,1.01,1.01,3.02,1.01
2026-05-02 09:31:56.412,6227.54,93.70,91.80,59.97,14.93,11.94,1.00,1.00,13.93,1.00
2026-05-02 09:31:57.407,2258.00,91.40,91.70,59.69,4.02,2.01,1.01,1.01,5.03,1.01
2026-05-02 09:31:58.413,3555.65,94.30,91.80,59.97,6.96,6.96,0.99,0.99,6.96,0.99
2026-05-02 09:31:59.408,780.55,94.90,90.90,59.81,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:00.412,770.31,92.10,90.80,59.75,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:01.408,773.78,91.90,90.80,60.06,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:02.413,773.85,93.50,90.80,59.75,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:03.408,774.06,91.50,90.80,59.69,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:04.413,753.81,92.10,90.80,59.81,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:05.408,1301.22,92.80,90.80,59.81,2.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:32:06.412,4666.47,93.10,90.70,59.97,6.97,11.94,1.00,1.00,9.95,1.00
2026-05-02 09:32:07.408,5029.69,94.20,90.70,59.72,11.05,12.06,1.00,1.00,9.04,1.00
2026-05-02 09:32:08.413,2882.10,91.40,90.70,59.75,3.98,5.97,0.99,0.99,5.97,0.99
2026-05-02 09:32:09.407,760.23,93.90,90.70,60.03,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:10.413,762.05,93.10,90.70,59.69,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:11.407,759.94,94.40,90.80,59.88,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:12.413,746.16,96.30,90.00,59.94,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:13.408,767.90,95.40,90.10,59.78,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:14.413,1032.06,92.30,90.10,59.81,0.99,0.00,0.99,0.99,0.99,0.99
2026-05-02 09:32:15.407,899.24,92.00,90.10,60.09,1.01,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:16.412,4900.96,93.10,90.10,59.69,8.96,11.94,1.00,1.00,9.95,1.00
2026-05-02 09:32:17.408,1715.82,92.50,90.10,59.84,2.01,2.01,1.00,1.00,3.01,1.00
2026-05-02 09:32:18.415,4925.81,96.30,90.10,60.06,8.94,9.93,0.99,0.99,11.92,0.99
2026-05-02 09:32:19.407,1444.20,92.60,90.10,59.78,2.01,1.01,1.01,1.01,2.01,1.01
2026-05-02 09:32:20.412,766.40,92.30,90.10,59.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:21.408,763.53,92.20,90.10,59.81,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:22.413,754.04,89.60,90.10,59.69,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:23.408,1170.18,93.10,90.10,59.69,1.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:32:24.413,1161.78,94.50,90.10,59.81,0.99,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:32:25.407,768.16,94.00,90.10,59.69,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:26.413,4498.54,92.70,90.10,59.75,6.96,10.94,0.99,0.99,9.94,0.99
2026-05-02 09:32:27.408,8151.14,93.00,90.10,59.75,18.10,19.10,1.01,1.01,18.10,1.01
2026-05-02 09:32:28.413,764.01,90.40,90.10,59.91,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:29.408,778.26,94.20,90.10,59.81,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:30.413,763.99,91.50,90.10,59.81,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:31.408,776.06,91.60,90.10,59.91,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:32.413,1308.82,91.60,90.10,59.84,0.99,0.99,0.99,0.99,1.99,0.99
2026-05-02 09:32:33.408,782.36,91.50,90.10,59.66,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:34.413,1030.73,94.60,90.20,59.94,0.99,0.99,0.99,0.99,0.00,0.99
2026-05-02 09:32:35.408,786.00,93.90,90.20,59.81,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:36.413,2370.01,94.90,90.20,59.59,4.97,3.98,0.99,0.99,2.98,0.99
2026-05-02 09:32:37.407,5504.14,93.30,90.20,59.94,7.04,15.08,1.01,1.01,13.07,1.01
2026-05-02 09:32:38.413,4523.52,95.00,90.20,59.72,9.95,7.96,0.99,0.99,9.95,0.99
2026-05-02 09:32:39.408,796.23,94.20,90.20,59.72,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:40.412,788.25,95.00,90.20,59.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:41.408,795.74,92.30,90.20,59.72,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:42.413,1060.35,92.50,90.20,59.91,0.00,0.99,0.99,0.99,0.99,0.99
2026-05-02 09:32:43.408,790.30,92.70,90.20,59.72,0.00,0.00,1.01,1.01,0.00,1.01
2026-05-02 09:32:44.414,1186.31,92.20,90.20,59.69,1.99,0.99,0.99,0.99,0.00,0.99
2026-05-02 09:32:45.408,3738.89,93.00,90.20,59.66,8.05,8.05,1.01,1.01,6.04,1.01
2026-05-02 09:32:46.412,3315.87,92.30,90.20,59.56,5.97,7.97,1.00,1.00,4.98,1.00
2026-05-02 09:32:47.407,2811.20,96.80,90.30,59.78,5.02,5.02,1.00,1.00,5.02,1.00
2026-05-02 09:32:48.412,1192.09,96.00,89.50,59.91,1.00,1.00,1.00,1.00,1.00,1.00
2026-05-02 09:32:49.407,795.94,97.00,89.50,59.59,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:50.413,795.76,92.20,89.50,59.66,0.00,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:51.408,1200.34,92.00,89.50,59.88,1.01,1.01,1.01,1.01,1.01,1.01
2026-05-02 09:32:52.413,784.07,90.70,89.50,59.66,0.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:53.408,930.61,90.10,89.50,59.69,1.00,0.00,1.00,1.00,0.00,1.00
2026-05-02 09:32:54.414,920.54,92.30,89.50,59.88,0.99,0.00,0.99,0.99,0.00,0.99
2026-05-02 09:32:55.407,1084.60,94.90,89.50,59.69,0.00,0.00,1.01,1.01,2.01,1.01
2026-05-02 09:32:56.413,925.04,92.30,89.50,59.72,0.00,0.99,0.99,0.99,0.00,0.99
2026-05-02 09:32:57.409,2266.99,90.40,89.50,59.72,2.01,5.02,1.00,1.00,4.02,1.00
2026-05-02 09:32:58.412,6143.50,93.70,89.50,59.53,13.95,11.96,1.00,1.00,13.95,1.00
2026-05-02 09:32:59.408,2407.10,93.40,89.50,59.69,4.02,4.02,1.00,1.00,4.02,1.00
